timestamp,portfolio_value,cash,num_positions,total_cost,positions,position_values,weights,returns
2025-06-01 18:30:00,1000000.0,1000000.0,0,0.0,{},{},{},0.0
2025-06-02 18:30:00,999215.9999999995,19215.999999999476,30,783.9999999999999,"{'BRIGADE': 26.914943286369503, 'PRAJIND': 66.08672196371974, 'KAJARIACER': 31.907273556033083, 'HSCL': 67.74505737591595, 'INDIACEM': 95.82477754962356, 'JBCHEPHARM': 19.24455310416605, 'PREMIERENE': 30.88170416587887, 'RCF': 203.78457059679766, 'ABCAPITAL': 145.15292897874545, 'WELSPUNLIV': 243.96315658451581, 'HINDCOPPER': 129.09174734900876, 'APTUS': 106.11228412105463, 'INDHOTEL': 42.37471353828858, 'SCI': 156.18774404335008, 'BLS': 79.87936585564658, 'SHYAMMETL': 38.34340825948315, 'SUNTV': 51.75327418673426, 'FINCABLES': 33.76399655469423, 'ZENTEC': 14.650043352169103, 'ETERNAL': 133.06177868295995, 'VEDL': 74.78632478632478, 'JSL': 49.819531289715826, 'PRESTIGE': 20.65353691819724, 'GRAVITA': 17.640493933830147, 'VGUARD': 87.57819481680072, 'SWANCORP': 72.70569033311077, 'EIDPARRY': 33.369085925396256, 'PVRINOX': 30.792917628945347, 'JSWENERGY': 64.15921961439, 'ANANTRAJ': 57.19454900930871}","{'BRIGADE': 32666.666666666668, 'PRAJIND': 32666.666666666668, 'KAJARIACER': 32666.666666666668, 'HSCL': 32666.666666666668, 'INDIACEM': 32666.66666666667, 'JBCHEPHARM': 32666.666666666664, 'PREMIERENE': 32666.666666666668, 'RCF': 32666.666666666668, 'ABCAPITAL': 32666.666666666664, 'WELSPUNLIV': 32666.666666666668, 'HINDCOPPER': 32666.666666666668, 'APTUS': 32666.66666666667, 'INDHOTEL': 32666.666666666668, 'SCI': 32666.66666666667, 'BLS': 32666.666666666668, 'SHYAMMETL': 32666.666666666668, 'SUNTV': 32666.666666666668, 'FINCABLES': 32666.666666666668, 'ZENTEC': 32666.666666666668, 'ETERNAL': 32666.666666666668, 'VEDL': 32666.666666666668, 'JSL': 32666.666666666668, 'PRESTIGE': 32666.666666666668, 'GRAVITA': 32666.666666666664, 'VGUARD': 32666.666666666668, 'SWANCORP': 32666.666666666668, 'EIDPARRY': 32666.666666666668, 'PVRINOX': 32666.666666666668, 'JSWENERGY': 32666.666666666664, 'ANANTRAJ': 32666.666666666668}","{'BRIGADE': 0.03269229742785012, 'PRAJIND': 0.03269229742785012, 'KAJARIACER': 0.03269229742785012, 'HSCL': 0.03269229742785012, 'INDIACEM': 0.03269229742785012, 'JBCHEPHARM': 0.03269229742785011, 'PREMIERENE': 0.03269229742785012, 'RCF': 0.03269229742785012, 'ABCAPITAL': 0.03269229742785011, 'WELSPUNLIV': 0.03269229742785012, 'HINDCOPPER': 0.03269229742785012, 'APTUS': 0.03269229742785012, 'INDHOTEL': 0.03269229742785012, 'SCI': 0.03269229742785012, 'BLS': 0.03269229742785012, 'SHYAMMETL': 0.03269229742785012, 'SUNTV': 0.03269229742785012, 'FINCABLES': 0.03269229742785012, 'ZENTEC': 0.03269229742785012, 'ETERNAL': 0.03269229742785012, 'VEDL': 0.03269229742785012, 'JSL': 0.03269229742785012, 'PRESTIGE': 0.03269229742785012, 'GRAVITA': 0.03269229742785011, 'VGUARD': 0.03269229742785012, 'SWANCORP': 0.03269229742785012, 'EIDPARRY': 0.03269229742785012, 'PVRINOX': 0.03269229742785012, 'JSWENERGY': 0.03269229742785011, 'ANANTRAJ': 0.03269229742785012}",-0.000784000000000451
2025-06-03 18:30:00,1003866.927313466,19385.166115827888,30,1154.0788893053611,"{'HSCL': 66.00172708485104, 'INDIACEM': 97.88533544097818, 'PREMIERENE': 31.301086137531414, 'RCF': 203.25833822600148, 'SCI': 153.59727922578017, 'BLS': 80.31340848406249, 'SUNTV': 52.89926445810903, 'ZENTEC': 14.960592070475467, 'ETERNAL': 127.91291641624609, 'SWANCORP': 71.60388109663525, 'PVRINOX': 31.520563544892845, 'JSWENERGY': 64.57947201926191, 'ANANTRAJ': 57.526617068258275, 'CONCORDBIO': 17.743685261341444, 'FIRSTCRY': 82.2045558782263, 'BALRAMCHIN': 54.3357210143024, 'PCBL': 76.75373337992734, 'KFINTECH': 27.215175573551118, 'TITAGARH': 35.12744455853986, 'GESHIP': 32.81769959156751, 'DIXON': 2.2334788948728588, 'CDSL': 18.44842517797838, 'JWL': 80.52032562038507, 'USHAMART': 107.10201927737579, 'ACE': 26.196263037110192, 'SCHNEIDER': 42.851996221713165, 'KAYNES': 5.800093446554421, 'ABFRL': 426.7922838677063, 'TBOTEK': 24.633906622068036, 'IPCALAB': 23.662298522975043}","{'HSCL': 32816.05870658794, 'INDIACEM': 32816.05870658794, 'PREMIERENE': 32816.05870658794, 'RCF': 32816.05870658794, 'SCI': 32816.05870658794, 'BLS': 32816.05870658794, 'SUNTV': 32816.05870658794, 'ZENTEC': 32816.05870658794, 'ETERNAL': 32816.05870658794, 'SWANCORP': 32816.05870658794, 'PVRINOX': 32816.05870658794, 'JSWENERGY': 32816.05870658794, 'ANANTRAJ': 32816.05870658794, 'CONCORDBIO': 32816.05870658794, 'FIRSTCRY': 32816.05870658794, 'BALRAMCHIN': 32816.05870658794, 'PCBL': 32816.05870658794, 'KFINTECH': 32816.05870658794, 'TITAGARH': 32816.05870658794, 'GESHIP': 32816.05870658794, 'DIXON': 32816.05870658794, 'CDSL': 32816.05870658794, 'JWL': 32816.05870658794, 'USHAMART': 32816.05870658794, 'ACE': 32816.05870658794, 'SCHNEIDER': 32816.05870658794, 'KAYNES': 32816.05870658794, 'ABFRL': 32816.05870658794, 'TBOTEK': 32816.05870658794, 'IPCALAB': 32816.05870658794}","{'HSCL': 0.03268965020534125, 'INDIACEM': 0.03268965020534125, 'PREMIERENE': 0.03268965020534125, 'RCF': 0.03268965020534125, 'SCI': 0.03268965020534125, 'BLS': 0.03268965020534125, 'SUNTV': 0.03268965020534125, 'ZENTEC': 0.03268965020534125, 'ETERNAL': 0.03268965020534125, 'SWANCORP': 0.03268965020534125, 'PVRINOX': 0.03268965020534125, 'JSWENERGY': 0.03268965020534125, 'ANANTRAJ': 0.03268965020534125, 'CONCORDBIO': 0.03268965020534125, 'FIRSTCRY': 0.03268965020534125, 'BALRAMCHIN': 0.03268965020534125, 'PCBL': 0.03268965020534125, 'KFINTECH': 0.03268965020534125, 'TITAGARH': 0.03268965020534125, 'GESHIP': 0.03268965020534125, 'DIXON': 0.03268965020534125, 'CDSL': 0.03268965020534125, 'JWL': 0.03268965020534125, 'USHAMART': 0.03268965020534125, 'ACE': 0.03268965020534125, 'SCHNEIDER': 0.03268965020534125, 'KAYNES': 0.03268965020534125, 'ABFRL': 0.03268965020534125, 'TBOTEK': 0.03268965020534125, 'IPCALAB': 0.03268965020534125}",0.00465457650144363
2025-06-04 18:30:00,1006016.4786197273,19408.662553864204,30,1252.2602868680783,"{'BRIGADE': 25.741176582807952, 'HSCL': 66.22417882036939, 'WELSPUNLIV': 239.43885840695623, 'ZENTEC': 15.781811167884175, 'ETERNAL': 125.5465821805514, 'PRESTIGE': 19.153156403247102, 'SWANCORP': 72.56603530934564, 'CONCORDBIO': 17.064172889970393, 'FIRSTCRY': 79.2074354580815, 'KFINTECH': 26.34642675921926, 'JWL': 82.25844722910314, 'KAYNES': 5.733625161650587, 'TBOTEK': 24.829692111887837, 'RHIM': 72.91193260657452, 'GRANULES': 62.07423027971959, 'CGCL': 216.5037998827876, 'NAUKRI': 21.81409339492932, 'MOTILALOFS': 37.772844658812886, 'TRENT': 5.694065118591923, 'AMBER': 5.1417959978416885, 'NAVA': 62.89333945724888, 'CESC': 195.75551906068713, 'PPLPHARMA': 159.33588760753602, 'KEC': 36.9910884676851, 'NIACL': 171.19691411866444, 'COHANCE': 31.179831431330115, 'INDUSINDBK': 39.95010593075247, 'OLAELEC': 675.5736894452638, 'INDGN': 56.322875838663194, 'FIVESTAR': 44.97972673486349}","{'BRIGADE': 32886.92720219544, 'HSCL': 32886.92720219544, 'WELSPUNLIV': 32886.92720219544, 'ZENTEC': 32886.92720219544, 'ETERNAL': 32886.92720219544, 'PRESTIGE': 32886.92720219544, 'SWANCORP': 32886.92720219544, 'CONCORDBIO': 32886.92720219544, 'FIRSTCRY': 32886.92720219544, 'KFINTECH': 32886.92720219544, 'JWL': 32886.92720219544, 'KAYNES': 32886.92720219544, 'TBOTEK': 32886.92720219544, 'RHIM': 32886.92720219544, 'GRANULES': 32886.92720219544, 'CGCL': 32886.92720219544, 'NAUKRI': 32886.92720219544, 'MOTILALOFS': 32886.92720219544, 'TRENT': 32886.92720219544, 'AMBER': 32886.92720219544, 'NAVA': 32886.92720219544, 'CESC': 32886.92720219544, 'PPLPHARMA': 32886.92720219544, 'KEC': 32886.92720219544, 'NIACL': 32886.92720219544, 'COHANCE': 32886.92720219544, 'INDUSINDBK': 32886.92720219544, 'OLAELEC': 32886.92720219544, 'INDGN': 32886.92720219544, 'FIVESTAR': 32886.92720219544}","{'BRIGADE': 0.03269024702986664, 'HSCL': 0.03269024702986664, 'WELSPUNLIV': 0.03269024702986664, 'ZENTEC': 0.03269024702986664, 'ETERNAL': 0.03269024702986664, 'PRESTIGE': 0.03269024702986664, 'SWANCORP': 0.03269024702986664, 'CONCORDBIO': 0.03269024702986664, 'FIRSTCRY': 0.03269024702986664, 'KFINTECH': 0.03269024702986664, 'JWL': 0.03269024702986664, 'KAYNES': 0.03269024702986664, 'TBOTEK': 0.03269024702986664, 'RHIM': 0.03269024702986664, 'GRANULES': 0.03269024702986664, 'CGCL': 0.03269024702986664, 'NAUKRI': 0.03269024702986664, 'MOTILALOFS': 0.03269024702986664, 'TRENT': 0.03269024702986664, 'AMBER': 0.03269024702986664, 'NAVA': 0.03269024702986664, 'CESC': 0.03269024702986664, 'PPLPHARMA': 0.03269024702986664, 'KEC': 0.03269024702986664, 'NIACL': 0.03269024702986664, 'COHANCE': 0.03269024702986664, 'INDUSINDBK': 0.03269024702986664, 'OLAELEC': 0.03269024702986664, 'INDGN': 0.03269024702986664, 'FIVESTAR': 0.03269024702986664}",0.002141271166302916
2025-06-07 18:30:00,1020705.7298779642,19734.292514342633,30,1065.583671304303,"{'WELSPUNLIV': 242.7480143964161, 'APTUS': 101.55445009522869, 'ZENTEC': 16.562777155019802, 'SWANCORP': 71.5005134014516, 'ANANTRAJ': 56.97210719506086, 'FIRSTCRY': 81.858966091235, 'PCBL': 80.97491707022786, 'KFINTECH': 26.621226775272184, 'JWL': 81.858966091235, 'KAYNES': 5.90256327960504, 'RHIM': 74.4936695217401, 'GRANULES': 62.14511934957606, 'CGCL': 183.782509384673, 'NAUKRI': 21.954738989167552, 'TRENT': 5.645350418555299, 'AMBER': 5.02469215911622, 'COHANCE': 32.4901062162592, 'INDUSINDBK': 39.884901773698395, 'FIVESTAR': 41.67588630875267, 'HFCL': 362.63139418310385, 'RECLTD': 78.27733625521968, 'APOLLOTYRE': 70.59285851853886, 'SYRMA': 60.958645434890634, 'CENTRALBK': 826.9074245052636, 'JPPOWER': 1880.8181836971473, 'APARINDS': 4.076073002325674, 'SAMMAANCAP': 262.8256366978132, 'TEJASNET': 46.1905095573993, 'JYOTICNC': 26.91000449938494, 'MANYAVAR': 41.53839349989093}","{'WELSPUNLIV': 33365.71457878739, 'APTUS': 33365.71457878739, 'ZENTEC': 33365.71457878739, 'SWANCORP': 33365.71457878739, 'ANANTRAJ': 33365.71457878739, 'FIRSTCRY': 33365.71457878739, 'PCBL': 33365.71457878739, 'KFINTECH': 33365.71457878739, 'JWL': 33365.71457878739, 'KAYNES': 33365.71457878739, 'RHIM': 33365.71457878739, 'GRANULES': 33365.71457878739, 'CGCL': 33365.71457878739, 'NAUKRI': 33365.71457878739, 'TRENT': 33365.71457878739, 'AMBER': 33365.71457878739, 'COHANCE': 33365.71457878739, 'INDUSINDBK': 33365.71457878739, 'FIVESTAR': 33365.71457878739, 'HFCL': 33365.71457878739, 'RECLTD': 33365.71457878739, 'APOLLOTYRE': 33365.71457878739, 'SYRMA': 33365.71457878739, 'CENTRALBK': 33365.71457878739, 'JPPOWER': 33365.71457878739, 'APARINDS': 33365.71457878739, 'SAMMAANCAP': 33365.71457878739, 'TEJASNET': 33365.71457878739, 'JYOTICNC': 33365.71457878739, 'MANYAVAR': 33365.71457878739}","{'WELSPUNLIV': 0.03268886771388713, 'APTUS': 0.03268886771388713, 'ZENTEC': 0.03268886771388713, 'SWANCORP': 0.03268886771388713, 'ANANTRAJ': 0.03268886771388713, 'FIRSTCRY': 0.03268886771388713, 'PCBL': 0.03268886771388713, 'KFINTECH': 0.03268886771388713, 'JWL': 0.03268886771388713, 'KAYNES': 0.03268886771388713, 'RHIM': 0.03268886771388713, 'GRANULES': 0.03268886771388713, 'CGCL': 0.03268886771388713, 'NAUKRI': 0.03268886771388713, 'TRENT': 0.03268886771388713, 'AMBER': 0.03268886771388713, 'COHANCE': 0.03268886771388713, 'INDUSINDBK': 0.03268886771388713, 'FIVESTAR': 0.03268886771388713, 'HFCL': 0.03268886771388713, 'RECLTD': 0.03268886771388713, 'APOLLOTYRE': 0.03268886771388713, 'SYRMA': 0.03268886771388713, 'CENTRALBK': 0.03268886771388713, 'JPPOWER': 0.03268886771388713, 'APARINDS': 0.03268886771388713, 'SAMMAANCAP': 0.03268886771388713, 'TEJASNET': 0.03268886771388713, 'JYOTICNC': 0.03268886771388713, 'MANYAVAR': 0.03268886771388713}",0.014601402233878735
2025-06-08 18:30:00,1016997.5867851007,19648.526848773938,30,1131.932952245483,"{'BRIGADE': 26.970323015084755, 'KAJARIACER': 31.23352937292768, 'PREMIERENE': 30.670204958295333, 'BLS': 86.11570694092534, 'ZENTEC': 16.36836545852846, 'ETERNAL': 130.01552078429498, 'GRAVITA': 17.9566645049931, 'ANANTRAJ': 57.60195558268081, 'FIRSTCRY': 83.81436698485876, 'PCBL': 81.50274249704395, 'KFINTECH': 26.277491731845412, 'TITAGARH': 35.23018986334364, 'ACE': 26.541829599252907, 'KAYNES': 5.950361758807282, 'RHIM': 73.17039433155986, 'NAUKRI': 21.655843835810327, 'AMBER': 5.033989289160404, 'KEC': 36.47681442236584, 'COHANCE': 32.73109054301883, 'FIVESTAR': 41.53544310912572, 'HFCL': 362.26401508711155, 'JYOTICNC': 27.062533000565125, 'MANYAVAR': 41.47843875800902, 'HAPPSTMNDS': 53.72490088000037, 'IRB': 627.6188156417638, 'VIJAYA': 34.981815820007604, 'BATAINDIA': 27.233232573863795, 'SONATSOFTW': 79.63820496956336, 'FINPIPE': 149.95475265919814, 'NETWEB': 17.00248998340113}","{'BRIGADE': 33244.96866454423, 'KAJARIACER': 33244.96866454423, 'PREMIERENE': 33244.96866454423, 'BLS': 33244.96866454423, 'ZENTEC': 33244.96866454423, 'ETERNAL': 33244.96866454423, 'GRAVITA': 33244.96866454423, 'ANANTRAJ': 33244.96866454423, 'FIRSTCRY': 33244.96866454423, 'PCBL': 33244.96866454423, 'KFINTECH': 33244.96866454423, 'TITAGARH': 33244.96866454423, 'ACE': 33244.96866454423, 'KAYNES': 33244.96866454423, 'RHIM': 33244.96866454423, 'NAUKRI': 33244.96866454423, 'AMBER': 33244.96866454423, 'KEC': 33244.96866454423, 'COHANCE': 33244.96866454423, 'FIVESTAR': 33244.96866454423, 'HFCL': 33244.96866454423, 'JYOTICNC': 33244.96866454423, 'MANYAVAR': 33244.96866454423, 'HAPPSTMNDS': 33244.96866454423, 'IRB': 33244.96866454423, 'VIJAYA': 33244.96866454423, 'BATAINDIA': 33244.96866454423, 'SONATSOFTW': 33244.96866454423, 'FINPIPE': 33244.96866454423, 'NETWEB': 33244.96866454423}","{'BRIGADE': 0.03268932895862332, 'KAJARIACER': 0.03268932895862332, 'PREMIERENE': 0.03268932895862332, 'BLS': 0.03268932895862332, 'ZENTEC': 0.03268932895862332, 'ETERNAL': 0.03268932895862332, 'GRAVITA': 0.03268932895862332, 'ANANTRAJ': 0.03268932895862332, 'FIRSTCRY': 0.03268932895862332, 'PCBL': 0.03268932895862332, 'KFINTECH': 0.03268932895862332, 'TITAGARH': 0.03268932895862332, 'ACE': 0.03268932895862332, 'KAYNES': 0.03268932895862332, 'RHIM': 0.03268932895862332, 'NAUKRI': 0.03268932895862332, 'AMBER': 0.03268932895862332, 'KEC': 0.03268932895862332, 'COHANCE': 0.03268932895862332, 'FIVESTAR': 0.03268932895862332, 'HFCL': 0.03268932895862332, 'JYOTICNC': 0.03268932895862332, 'MANYAVAR': 0.03268932895862332, 'HAPPSTMNDS': 0.03268932895862332, 'IRB': 0.03268932895862332, 'VIJAYA': 0.03268932895862332, 'BATAINDIA': 0.03268932895862332, 'SONATSOFTW': 0.03268932895862332, 'FINPIPE': 0.03268932895862332, 'NETWEB': 0.03268932895862332}",-0.0036329208157838133
2025-06-09 18:30:00,1008473.4083850166,19506.528154059888,30,994.0415400187859,"{'PRAJIND': 63.84962749247575, 'HSCL': 67.68414469636633, 'PREMIERENE': 31.177531256788413, 'BLS': 87.0263006187044, 'SUNTV': 52.80404080468561, 'ZENTEC': 16.850544470245726, 'ANANTRAJ': 57.3413857616372, 'FIRSTCRY': 85.55816941179658, 'KFINTECH': 27.086448933375973, 'TITAGARH': 35.187663632774964, 'ACE': 26.252737655781814, 'TBOTEK': 24.648992578409768, 'AMBER': 4.967798047629953, 'KEC': 36.081171864899275, 'FIVESTAR': 41.18378746250887, 'HFCL': 360.1219431326767, 'JYOTICNC': 28.07969563404193, 'HAPPSTMNDS': 53.24325716605867, 'IRB': 631.7662451967271, 'VIJAYA': 34.604065159675876, 'SONATSOFTW': 76.9773792746415, 'FINPIPE': 146.6765858703681, 'WHIRLPOOL': 24.420744258363747, 'MMTC': 453.32181895441727, 'CARBORUNIV': 34.57684358544706, 'APLLTD': 33.101277913811856, 'AWL': 119.5053930555201, 'NATCOPHARM': 35.28559023212762, 'KIRLOSENG': 36.51480136726321, 'AKUMS': 57.073342580272204}","{'PRAJIND': 32965.562674365225, 'HSCL': 32965.562674365225, 'PREMIERENE': 32965.562674365225, 'BLS': 32965.562674365225, 'SUNTV': 32965.562674365225, 'ZENTEC': 32965.562674365225, 'ANANTRAJ': 32965.562674365225, 'FIRSTCRY': 32965.562674365225, 'KFINTECH': 32965.562674365225, 'TITAGARH': 32965.562674365225, 'ACE': 32965.562674365225, 'TBOTEK': 32965.562674365225, 'AMBER': 32965.562674365225, 'KEC': 32965.562674365225, 'FIVESTAR': 32965.562674365225, 'HFCL': 32965.562674365225, 'JYOTICNC': 32965.562674365225, 'HAPPSTMNDS': 32965.562674365225, 'IRB': 32965.562674365225, 'VIJAYA': 32965.562674365225, 'SONATSOFTW': 32965.562674365225, 'FINPIPE': 32965.562674365225, 'WHIRLPOOL': 32965.562674365225, 'MMTC': 32965.562674365225, 'CARBORUNIV': 32965.562674365225, 'APLLTD': 32965.562674365225, 'AWL': 32965.562674365225, 'NATCOPHARM': 32965.562674365225, 'KIRLOSENG': 32965.562674365225, 'AKUMS': 32965.562674365225}","{'PRAJIND': 0.03268857899501459, 'HSCL': 0.03268857899501459, 'PREMIERENE': 0.03268857899501459, 'BLS': 0.03268857899501459, 'SUNTV': 0.03268857899501459, 'ZENTEC': 0.03268857899501459, 'ANANTRAJ': 0.03268857899501459, 'FIRSTCRY': 0.03268857899501459, 'KFINTECH': 0.03268857899501459, 'TITAGARH': 0.03268857899501459, 'ACE': 0.03268857899501459, 'TBOTEK': 0.03268857899501459, 'AMBER': 0.03268857899501459, 'KEC': 0.03268857899501459, 'FIVESTAR': 0.03268857899501459, 'HFCL': 0.03268857899501459, 'JYOTICNC': 0.03268857899501459, 'HAPPSTMNDS': 0.03268857899501459, 'IRB': 0.03268857899501459, 'VIJAYA': 0.03268857899501459, 'SONATSOFTW': 0.03268857899501459, 'FINPIPE': 0.03268857899501459, 'WHIRLPOOL': 0.03268857899501459, 'MMTC': 0.03268857899501459, 'CARBORUNIV': 0.03268857899501459, 'APLLTD': 0.03268857899501459, 'AWL': 0.03268857899501459, 'NATCOPHARM': 0.03268857899501459, 'KIRLOSENG': 0.03268857899501459, 'AKUMS': 0.03268857899501459}",-0.008381709564356465
2025-06-10 18:30:00,987878.1695259198,19060.913328907864,30,1203.5553197902134,"{'INDHOTEL': 43.397041644695825, 'ZENTEC': 16.96019565143658, 'ACE': 26.28085004874707, 'TBOTEK': 24.737759806886817, 'MOTILALOFS': 38.845141685090994, 'AMBER': 4.946642547603243, 'INDGN': 53.95356869083685, 'HFCL': 368.6940123290375, 'RECLTD': 79.6790242780666, 'APARINDS': 4.045512272227944, 'SAMMAANCAP': 249.47013163306605, 'JYOTICNC': 28.074335860123792, 'HAPPSTMNDS': 53.12371860486988, 'SONATSOFTW': 77.80727271389084, 'NETWEB': 17.881950519062208, 'MMTC': 452.86647791193934, 'CARBORUNIV': 34.58147297735225, 'AWL': 120.65723347618307, 'SONACOMS': 63.20984251301702, 'IEX': 169.74459153692717, 'BALKRISIND': 13.077104085807004, 'UNITDSPR': 21.746007568701657, 'RAINBOW': 22.164659258682494, 'OFSS': 3.434225217061684, 'BIOCON': 91.63992207690238, 'ALKEM': 6.666028535137504, 'CAPLIPOINT': 15.274765178270929, 'KIMS': 48.8302843273613, 'PGEL': 42.66038116235191, 'KALYANKJIL': 62.277328203452704}","{'INDHOTEL': 32293.908539900396, 'ZENTEC': 32293.908539900392, 'ACE': 32293.908539900396, 'TBOTEK': 32293.908539900396, 'MOTILALOFS': 32293.9085399004, 'AMBER': 32293.908539900392, 'INDGN': 32293.908539900396, 'HFCL': 32293.908539900396, 'RECLTD': 32293.908539900396, 'APARINDS': 32293.908539900392, 'SAMMAANCAP': 32293.908539900396, 'JYOTICNC': 32293.908539900396, 'HAPPSTMNDS': 32293.9085399004, 'SONATSOFTW': 32293.908539900392, 'NETWEB': 32293.908539900396, 'MMTC': 32293.908539900396, 'CARBORUNIV': 32293.9085399004, 'AWL': 32293.908539900396, 'SONACOMS': 32293.908539900396, 'IEX': 32293.908539900396, 'BALKRISIND': 32293.908539900396, 'UNITDSPR': 32293.908539900396, 'RAINBOW': 32293.908539900396, 'OFSS': 32293.908539900396, 'BIOCON': 32293.908539900396, 'ALKEM': 32293.908539900396, 'CAPLIPOINT': 32293.908539900396, 'KIMS': 32293.908539900396, 'PGEL': 32293.908539900396, 'KALYANKJIL': 32293.908539900396}","{'INDHOTEL': 0.0326901732785513, 'ZENTEC': 0.032690173278551296, 'ACE': 0.0326901732785513, 'TBOTEK': 0.0326901732785513, 'MOTILALOFS': 0.0326901732785513, 'AMBER': 0.032690173278551296, 'INDGN': 0.0326901732785513, 'HFCL': 0.0326901732785513, 'RECLTD': 0.0326901732785513, 'APARINDS': 0.032690173278551296, 'SAMMAANCAP': 0.0326901732785513, 'JYOTICNC': 0.0326901732785513, 'HAPPSTMNDS': 0.0326901732785513, 'SONATSOFTW': 0.032690173278551296, 'NETWEB': 0.0326901732785513, 'MMTC': 0.0326901732785513, 'CARBORUNIV': 0.0326901732785513, 'AWL': 0.0326901732785513, 'SONACOMS': 0.0326901732785513, 'IEX': 0.0326901732785513, 'BALKRISIND': 0.0326901732785513, 'UNITDSPR': 0.0326901732785513, 'RAINBOW': 0.0326901732785513, 'OFSS': 0.0326901732785513, 'BIOCON': 0.0326901732785513, 'ALKEM': 0.0326901732785513, 'CAPLIPOINT': 0.0326901732785513, 'KIMS': 0.0326901732785513, 'PGEL': 0.0326901732785513, 'KALYANKJIL': 0.0326901732785513}",-0.02042219327535688
2025-06-11 18:30:00,981542.538498472,18942.843873618043,30,1164.36274758529,"{'PREMIERENE': 31.731266304880467, 'INDHOTEL': 43.7595042447939, 'JWL': 82.22077254963519, 'ACE': 26.687728925804816, 'IPCALAB': 23.469741058036885, 'CGCL': 187.5864161794512, 'NAUKRI': 21.97114248664416, 'TRENT': 5.7413966677990445, 'AMBER': 4.963670697135827, 'PPLPHARMA': 160.2730094280476, 'INDGN': 53.56256821216114, 'FIVESTAR': 41.78222083142799, 'HFCL': 369.2365533658818, 'RECLTD': 79.70849953420725, 'SYRMA': 61.30427299865329, 'CENTRALBK': 841.9484777616145, 'SAMMAANCAP': 250.9711105787652, 'IRB': 640.58008559583, 'FINPIPE': 144.14490785038242, 'AWL': 120.55854400712055, 'SONACOMS': 63.95586304065204, 'CAPLIPOINT': 14.990962664686567, 'KIMS': 47.203613810217185, 'KALYANKJIL': 61.83591537385841, 'PAYTM': 36.375304939910585, 'BASF': 6.421698052174504, 'EIHOTEL': 89.3654267859494, 'ELGIEQUIP': 59.885510428322384, 'KEI': 8.742719949727563, 'JYOTHYLAB': 95.22675912596863}","{'PREMIERENE': 32086.65648749513, 'INDHOTEL': 32086.65648749513, 'JWL': 32086.656487495133, 'ACE': 32086.65648749513, 'IPCALAB': 32086.65648749513, 'CGCL': 32086.65648749513, 'NAUKRI': 32086.65648749513, 'TRENT': 32086.65648749513, 'AMBER': 32086.656487495125, 'PPLPHARMA': 32086.65648749513, 'INDGN': 32086.65648749513, 'FIVESTAR': 32086.65648749513, 'HFCL': 32086.65648749513, 'RECLTD': 32086.65648749513, 'SYRMA': 32086.65648749513, 'CENTRALBK': 32086.65648749513, 'SAMMAANCAP': 32086.65648749513, 'IRB': 32086.65648749513, 'FINPIPE': 32086.656487495125, 'AWL': 32086.65648749513, 'SONACOMS': 32086.65648749513, 'CAPLIPOINT': 32086.65648749513, 'KIMS': 32086.656487495133, 'KALYANKJIL': 32086.65648749513, 'PAYTM': 32086.65648749513, 'BASF': 32086.65648749513, 'EIHOTEL': 32086.656487495133, 'ELGIEQUIP': 32086.65648749513, 'KEI': 32086.65648749513, 'JYOTHYLAB': 32086.65648749513}","{'PREMIERENE': 0.03269003148511539, 'INDHOTEL': 0.03269003148511539, 'JWL': 0.03269003148511539, 'ACE': 0.03269003148511539, 'IPCALAB': 0.03269003148511539, 'CGCL': 0.03269003148511539, 'NAUKRI': 0.03269003148511539, 'TRENT': 0.03269003148511539, 'AMBER': 0.03269003148511538, 'PPLPHARMA': 0.03269003148511539, 'INDGN': 0.03269003148511539, 'FIVESTAR': 0.03269003148511539, 'HFCL': 0.03269003148511539, 'RECLTD': 0.03269003148511539, 'SYRMA': 0.03269003148511539, 'CENTRALBK': 0.03269003148511539, 'SAMMAANCAP': 0.03269003148511539, 'IRB': 0.03269003148511539, 'FINPIPE': 0.03269003148511538, 'AWL': 0.03269003148511539, 'SONACOMS': 0.03269003148511539, 'CAPLIPOINT': 0.03269003148511539, 'KIMS': 0.03269003148511539, 'KALYANKJIL': 0.03269003148511539, 'PAYTM': 0.03269003148511539, 'BASF': 0.03269003148511539, 'EIHOTEL': 0.03269003148511539, 'ELGIEQUIP': 0.03269003148511539, 'KEI': 0.03269003148511539, 'JYOTHYLAB': 0.03269003148511539}",-0.006413372845852416
